label,label_str,total,correct,accuracy,precision,recall,f1
38401,Memecylaceae Memecylon pauciflorum,1,0,0.0,0.0,0.0,0.0
23196,Euphorbiaceae Croton longicolumellus,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
25900,Fabaceae Dalbergia brasiliensis,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
14179,Cactaceae Soehrensia huascha,1,1,1.0,1.0,1.0,1.0
58196,Salicaceae Populus jackii_x,8,4,0.5,0.6666666666666666,0.5,0.5714285714285715
12327,Brassicaceae Physaria lesicii,1,0,0.0,0.0,0.0,0.0
27769,Fabaceae Pictetia mucronata,5,3,0.6,1.0,0.6,0.7499999999999999
55660,Rubiaceae Catesbaea melanocarpa,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
41054,Nyctaginaceae Abronia ameliae,2,0,0.0,0.0,0.0,0.0
17791,Cyatheaceae Cyathea subincisa,1,0,0.0,0.0,0.0,0.0
27237,Fabaceae Mimosa ceratonia,9,7,0.7777777777777778,1.0,0.7777777777777778,0.8750000000000001
22275,Eriocaulaceae Comanthera nivea,4,1,0.25,0.5,0.25,0.3333333333333333
22268,Eriocaulaceae Comanthera giuliettiae,4,2,0.5,0.3333333333333333,0.5,0.4
22999,Euphorbiaceae Cleidion spathulatum,2,1,0.5,1.0,0.5,0.6666666666666666
24122,Euphorbiaceae Sapium obovatum,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
46512,Piperaceae Piper armatum,1,0,0.0,0.0,0.0,0.0
32447,Lamiaceae Vitex colombiensis,1,0,0.0,0.0,0.0,0.0
56166,Rubiaceae Galium stebbinsii,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
2515,Apocynaceae Ampelamus laevis,11,6,0.5454545454545454,0.6,0.5454545454545454,0.5714285714285713
53100,Proteaceae Toronia toru,1,1,1.0,0.5,1.0,0.6666666666666666
37760,Melastomataceae Microlicia polystemma,2,1,0.5,1.0,0.5,0.6666666666666666
17006,Crassulaceae Echeveria bicolor,1,0,0.0,0.0,0.0,0.0
38248,Meliaceae Chisocheton novobritannicus,1,0,0.0,0.0,0.0,0.0
44759,Orobanchaceae Pedicularis flammea,12,6,0.5,0.75,0.5,0.6
4659,Araliaceae Polyscias cissodendron,2,0,0.0,0.0,0.0,0.0
20168,Dryopteridaceae Dryopteris celsa,5,3,0.6,1.0,0.6,0.7499999999999999
42623,Orchidaceae Dendrobium goldfinchii,1,0,0.0,0.0,0.0,0.0
57956,Rutaceae Perryodendron parviflorum,6,4,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
2496,Apocynaceae Alyxia multistriata,1,1,1.0,1.0,1.0,1.0
40111,Myrtaceae Eugenia hirta,4,1,0.25,1.0,0.25,0.4
26160,Fabaceae Desmodium rotundifolium,11,11,1.0,0.7857142857142857,1.0,0.88
39639,Myrtaceae Callistemon sabrina,4,4,1.0,0.5714285714285714,1.0,0.7272727272727273
8019,Asteraceae Jacobaea pseudoarnica,9,9,1.0,0.9,1.0,0.9473684210526316
61557,Tectariaceae Hypoderris brauniana,1,0,0.0,0.0,0.0,0.0
16925,Costaceae Costus laevis,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
23541,Euphorbiaceae Euphorbia gracillima,7,2,0.2857142857142857,1.0,0.2857142857142857,0.4444444444444445
19754,Dennstaedtiaceae Hypolepis trichochlaena,1,0,0.0,0.0,0.0,0.0
31909,Lamiaceae Leonurus japonicus,5,3,0.6,1.0,0.6,0.7499999999999999
41427,Oleaceae Forestiera godfreyi,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
21506,Ericaceae Gaultheria marginata,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
58202,Salicaceae Populus suaveolens,1,0,0.0,0.0,0.0,0.0
22425,Eriocaulaceae Paepalanthus lamarckii,4,4,1.0,0.5,1.0,0.6666666666666666
9127,Asteraceae Pseudelephantopus spiralis,1,0,0.0,0.0,0.0,0.0
32440,Lamiaceae Vitex agnus-castus,10,9,0.9,1.0,0.9,0.9473684210526316
40396,Myrtaceae Melaleuca monantha,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
5562,Aspleniaceae Asplenium sessilifolium,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
7342,Asteraceae Erigeron petrophilus,7,3,0.42857142857142855,0.75,0.42857142857142855,0.5454545454545454
29823,Gleicheniaceae Sticherus interjectus,1,0,0.0,0.0,0.0,0.0
45066,Papaveraceae Eschscholzia ramosa,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
23255,Euphorbiaceae Croton poecilanthus,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
50819,Podocarpaceae Podocarpus celatus,1,0,0.0,0.0,0.0,0.0
22013,Ericaceae Thibaudia albiflora,5,1,0.2,1.0,0.2,0.33333333333333337
63906,Xyridaceae Xyris navicularis,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
47252,Plantaginaceae Limnophila indica,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
3512,Apocynaceae Prestonia portobellensis,5,0,0.0,0.0,0.0,0.0
1789,Annonaceae Hornschuchia santosii,1,0,0.0,0.0,0.0,0.0
56456,Rubiaceae Ixora sparsifolia,4,3,0.75,0.6,0.75,0.6666666666666665
57335,Rubiaceae Sabicea erecta,1,0,0.0,0.0,0.0,0.0
59639,Schlegeliaceae Schlegelia parasitica,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
53790,Quiinaceae Quiina indigofera,1,0,0.0,0.0,0.0,0.0
44133,Orchidaceae Sobralia fragrans,2,1,0.5,1.0,0.5,0.6666666666666666
2943,Apocynaceae Himatanthus bracteatus,7,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
19958,Dioscoreaceae Dioscorea haitiensis,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
16088,Combretaceae Terminalia copelandi,1,0,0.0,0.0,0.0,0.0
31620,Lamiaceae Cantinoa subrotunda,3,3,1.0,1.0,1.0,1.0
17773,Cyatheaceae Cyathea sagittifolia,2,1,0.5,1.0,0.5,0.6666666666666666
12515,Brassicaceae Warea sessilifolia,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
26213,Fabaceae Dioclea glabra,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
19452,Cyperaceae Rhynchospora terminalis,4,3,0.75,1.0,0.75,0.8571428571428571
13121,Bromeliaceae Tillandsia simulata,10,8,0.8,1.0,0.8,0.888888888888889
37976,Melastomataceae Tetrazygia elegans,1,0,0.0,0.0,0.0,0.0
60534,Solanaceae Solanum amotapense,2,0,0.0,0.0,0.0,0.0
9603,Asteraceae Stevia hispidula,2,1,0.5,1.0,0.5,0.6666666666666666
24596,Fabaceae Albizia guachapele,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
9129,Asteraceae Pseudobahia heermannii,2,0,0.0,0.0,0.0,0.0
5536,Aspleniaceae Asplenium rhomboidale,9,6,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
36716,Melastomataceae Leandra paleacea,2,0,0.0,0.0,0.0,0.0
57613,Rubiaceae Xanthophytum papuanum,3,3,1.0,0.75,1.0,0.8571428571428571
12053,Brassicaceae Draba brachycarpa,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
25670,Fabaceae Chamaecrista rigidifolia,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
12223,Brassicaceae Lepidium latipes,8,5,0.625,0.7142857142857143,0.625,0.6666666666666666
54084,Ranunculaceae Ranunculus circinatus,8,2,0.25,1.0,0.25,0.4
48521,Poaceae Chusquea spectabilis,1,0,0.0,0.0,0.0,0.0
19908,Dilleniaceae Tetracera boomii,1,0,0.0,0.0,0.0,0.0
62663,Urticaceae Pourouma ovata,2,2,1.0,0.6666666666666666,1.0,0.8
31468,Juncaceae Oreojuncus trifidus,5,5,1.0,1.0,1.0,1.0
34514,Lythraceae Lythrum linearifolium,5,1,0.2,1.0,0.2,0.33333333333333337
1338,Anacardiaceae Astronium lecointei,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
42637,Orchidaceae Dendrobium kraemeri,1,0,0.0,0.0,0.0,0.0
6639,Asteraceae Chaenactis parishii,2,0,0.0,0.0,0.0,0.0
54401,Rhamnaceae Gouania latifolia,9,6,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
5270,Asparagaceae Polygonatum multiflorum,8,6,0.75,0.8571428571428571,0.75,0.7999999999999999
41931,Ophioglossaceae Ophioglossum vulgatum,13,6,0.46153846153846156,0.6666666666666666,0.46153846153846156,0.5454545454545455
46535,Piperaceae Piper bicolor,1,0,0.0,0.0,0.0,0.0
7726,Asteraceae Helenium puberulum,20,18,0.9,0.8571428571428571,0.9,0.8780487804878048
63946,Xyridaceae Xyris surinamensis,2,1,0.5,0.3333333333333333,0.5,0.4
50300,Poaceae Puccinellia maritima,2,0,0.0,0.0,0.0,0.0
13854,Cactaceae Ferocactus haematacanthus,2,0,0.0,0.0,0.0,0.0
28992,Fagaceae Quercus viminea,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
23185,Euphorbiaceae Croton landoltii,1,0,0.0,0.0,0.0,0.0
9801,Asteraceae Tetramolopium macrum,3,0,0.0,0.0,0.0,0.0
19521,Cyperaceae Scirpodendron ghaeri,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
5338,Aspleniaceae Asplenium attenuatum,3,3,1.0,1.0,1.0,1.0
4212,Araceae Monstera standleyana,1,0,0.0,0.0,0.0,0.0
46438,Piperaceae Peperomia ticunhuayana,1,0,0.0,0.0,0.0,0.0
50638,Poaceae Thinopyrum intermedium,12,8,0.6666666666666666,1.0,0.6666666666666666,0.8
14387,Campanulaceae Clermontia parviflora,2,0,0.0,0.0,0.0,0.0
26805,Fabaceae Lonchocarpus cultratus,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
3242,Apocynaceae Matelea rubra,2,2,1.0,1.0,1.0,1.0
48,Acanthaceae Carlowrightia arizonica,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
11228,Boraginaceae Borago officinalis,4,3,0.75,1.0,0.75,0.8571428571428571
27943,Fabaceae Riedeliella graciliflora,2,1,0.5,1.0,0.5,0.6666666666666666
58841,Sapindaceae Paullinia coriacea,4,2,0.5,0.25,0.5,0.3333333333333333
61648,Ternstroemiaceae Eurya meizophylla,2,1,0.5,0.16666666666666666,0.5,0.25
20519,Dryopteridaceae Elaphoglossum subarborescens,2,0,0.0,0.0,0.0,0.0
55448,Rosaceae Rubus squarrosus,2,1,0.5,0.5,0.5,0.5
47211,Plantaginaceae Digitalis lutea,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
16252,Commelinaceae Tradescantia tharpii,4,2,0.5,1.0,0.5,0.6666666666666666
58084,Rutaceae Zieria collina,5,5,1.0,1.0,1.0,1.0
6859,Asteraceae Cirsium turneri,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
36279,Melastomataceae Chaetolepis alpina,3,0,0.0,0.0,0.0,0.0
36283,Melastomataceae Chaetolepis microphylla,4,4,1.0,0.6666666666666666,1.0,0.8
57003,Rubiaceae Psychotria hawaiiensis,3,0,0.0,0.0,0.0,0.0
47767,Plantaginaceae Veronica speciosa,5,4,0.8,0.8,0.8,0.8000000000000002
42263,Orchidaceae Caladenia catenata,1,0,0.0,0.0,0.0,0.0
44848,Oxalidaceae Oxalis densifolia,5,5,1.0,1.0,1.0,1.0
40465,Myrtaceae Myrceugenia euosma,6,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444
41720,Onagraceae Ludwigia anastomosans,2,0,0.0,0.0,0.0,0.0
41066,Nyctaginaceae Abronia minor_x,1,0,0.0,0.0,0.0,0.0
25273,Fabaceae Cajanus scarabaeoides,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
6232,Asteraceae Baccharis subopposita,2,0,0.0,0.0,0.0,0.0
23068,Euphorbiaceae Croton antisyphiliticus,5,2,0.4,1.0,0.4,0.5714285714285715
40227,Myrtaceae Eugenia roseiflora,4,2,0.5,1.0,0.5,0.6666666666666666
27294,Fabaceae Mimosa filipes,4,3,0.75,1.0,0.75,0.8571428571428571
42796,Orchidaceae Elleanthus glaucophyllus,1,0,0.0,0.0,0.0,0.0
47644,Plantaginaceae Stemodia stricta,2,1,0.5,1.0,0.5,0.6666666666666666
47113,Plantaginaceae Achetaria ocymoides,4,4,1.0,0.8,1.0,0.888888888888889
55551,Rubiaceae Amaioua guianensis,4,2,0.5,0.4,0.5,0.4444444444444445
1409,Anacardiaceae Rhus michauxii,9,9,1.0,1.0,1.0,1.0
19545,Cyperaceae Scleria arguta,1,0,0.0,0.0,0.0,0.0
47405,Plantaginaceae Penstemon hallii,17,16,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
18738,Cyperaceae Cyperus mirus,4,2,0.5,1.0,0.5,0.6666666666666666
36881,Melastomataceae Medinilla papuana,5,1,0.2,1.0,0.2,0.33333333333333337
42828,Orchidaceae Encyclia gracilis_x,4,1,0.25,1.0,0.25,0.4
59529,Saxifragaceae Micranthes nivalis,3,0,0.0,0.0,0.0,0.0
2106,Apiaceae Daucosma laciniata,8,6,0.75,1.0,0.75,0.8571428571428571
57894,Rutaceae Melicope paniculata,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
48251,Poaceae Brachiaria ciliatissima,4,1,0.25,1.0,0.25,0.4
7270,Asteraceae Erigeron divaricatus,9,5,0.5555555555555556,0.5,0.5555555555555556,0.5263157894736842
46441,Piperaceae Peperomia tominana,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
1408,Anacardiaceae Rhus lenticellosa,2,0,0.0,0.0,0.0,0.0
18212,Cyperaceae Carex juniperorum,1,0,0.0,0.0,0.0,0.0
60888,Solanaceae Solanum microleprodes,1,0,0.0,0.0,0.0,0.0
50605,Poaceae Stipa perplexa,1,0,0.0,0.0,0.0,0.0
45013,Papaveraceae Arctomecon humilis,1,1,1.0,1.0,1.0,1.0
2135,Apiaceae Eryngium floribundum,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
44747,Orobanchaceae Pedicularis angustifolia,5,4,0.8,1.0,0.8,0.888888888888889
27680,Fabaceae Parkia bahiae,2,1,0.5,1.0,0.5,0.6666666666666666
53288,Pteridaceae Argyrochosma microphylla,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
24803,Fabaceae Astragalus bolanderi,14,9,0.6428571428571429,0.8181818181818182,0.6428571428571429,0.7200000000000001
312,Acanthaceae Ruellia asperula,3,3,1.0,1.0,1.0,1.0
61601,Tectariaceae Tectaria microsora,2,0,0.0,0.0,0.0,0.0
9083,Asteraceae Pluchea longifolia,10,9,0.9,1.0,0.9,0.9473684210526316
11030,Blechnaceae Doodia maxima,1,0,0.0,0.0,0.0,0.0
41878,Onagraceae Tetrapteron graciliflorum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
53215,Pteridaceae Adiantum olivaceum,2,2,1.0,0.6666666666666666,1.0,0.8
22078,Ericaceae Vaccinium australe,5,1,0.2,1.0,0.2,0.33333333333333337
1065,Amaranthaceae Kali paulsenii,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
54551,Rosaceae Adenostoma sparsifolium,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
62515,Urticaceae Maoutia ambigua,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
42824,Orchidaceae Encyclia cordigera,16,14,0.875,1.0,0.875,0.9333333333333333
13460,Burseraceae Protium widgrenii,5,3,0.6,1.0,0.6,0.7499999999999999
42131,Orchidaceae Bulbophyllum apodum,2,0,0.0,0.0,0.0,0.0
38976,Moraceae Ficus pseudowassa,1,0,0.0,0.0,0.0,0.0
24682,Fabaceae Arachis appressipila,1,0,0.0,0.0,0.0,0.0
56061,Rubiaceae Ferdinandusa elliptica,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
15332,Celastraceae Monteverdia brasiliensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
15214,Caryophyllaceae Stellaria porsildii,1,0,0.0,0.0,0.0,0.0
49492,Poaceae Microstegium glabratum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
45347,Phrymaceae Diplacus clivicola,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
55891,Rubiaceae Declieuxia juniperina,1,0,0.0,0.0,0.0,0.0
38889,Moraceae Ficus glandulifera,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
3668,Apocynaceae Tassadia subulata,2,0,0.0,0.0,0.0,0.0
12239,Brassicaceae Lepidium ruderale,5,2,0.4,0.6666666666666666,0.4,0.5
39953,Myrtaceae Eucalyptus saligna,8,3,0.375,0.6,0.375,0.4615384615384615
27450,Fabaceae Mimosa radula,2,1,0.5,1.0,0.5,0.6666666666666666
38866,Moraceae Ficus crassinervia,10,9,0.9,0.75,0.9,0.8181818181818182
16458,Convolvulaceae Erycibe hollrungii,1,0,0.0,0.0,0.0,0.0
959,Amaranthaceae Chenopodium opulifolium,5,3,0.6,0.3333333333333333,0.6,0.42857142857142855
51580,Polygonaceae Eriogonum capillare,2,2,1.0,1.0,1.0,1.0
13359,Burseraceae Dacryodes roraimensis,2,2,1.0,1.0,1.0,1.0
44064,Orchidaceae Rossioglossum ampliatum,5,3,0.6,0.75,0.6,0.6666666666666665
61094,Solanaceae Solanum stenophyllum,3,3,1.0,0.6,1.0,0.7499999999999999
31873,Lamiaceae Hyptis passerina,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
50127,Poaceae Pleuropogon hooverianus,2,0,0.0,0.0,0.0,0.0
40451,Myrtaceae Mosiera androsiana,1,1,1.0,1.0,1.0,1.0
50251,Poaceae Poa strictiramea,7,3,0.42857142857142855,0.6,0.42857142857142855,0.5
51459,Polygonaceae Coccoloba alnifolia,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
40911,Myrtaceae Syzygium stelechanthum,2,0,0.0,0.0,0.0,0.0
39158,Myristicaceae Horsfieldia irya,7,5,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.6250000000000001
8568,Asteraceae Mikania hoehnei,1,0,0.0,0.0,0.0,0.0
51763,Polygonaceae Eriogonum viscidulum,2,1,0.5,1.0,0.5,0.6666666666666666
21560,Ericaceae Gaylussacia nana,7,3,0.42857142857142855,0.75,0.42857142857142855,0.5454545454545454
49261,Poaceae Ichnanthus bambusiflorus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
1198,Amaryllidaceae Allium neapolitanum,8,5,0.625,0.7142857142857143,0.625,0.6666666666666666
5228,Asparagaceae Dichelostemma volubile,5,4,0.8,0.6666666666666666,0.8,0.7272727272727272
3344,Apocynaceae Odontadenia hypoglauca,3,3,1.0,1.0,1.0,1.0
41622,Onagraceae Epilobium foliosum,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
37237,Melastomataceae Miconia fuertesii,1,0,0.0,0.0,0.0,0.0
37178,Melastomataceae Miconia dielsiana,1,1,1.0,0.5,1.0,0.6666666666666666
43929,Orchidaceae Ponthieva pseudoracemosa,1,0,0.0,0.0,0.0,0.0
15545,Chrysobalanaceae Hirtella paniculata,4,0,0.0,0.0,0.0,0.0
50099,Poaceae Phyllostachys reticulata,4,2,0.5,0.5,0.5,0.5
38771,Moraceae Bagassa guianensis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
31605,Lamiaceae Callicarpa rubella,1,0,0.0,0.0,0.0,0.0
46071,Piperaceae Peperomia caespitosa,2,0,0.0,0.0,0.0,0.0
50889,Polemoniaceae Aliciella caespitosa,4,2,0.5,1.0,0.5,0.6666666666666666
35041,Malvaceae Abelmoschus moschatus,13,12,0.9230769230769231,0.631578947368421,0.9230769230769231,0.7499999999999999
35224,Malvaceae Hibiscus matogrossensis,1,0,0.0,0.0,0.0,0.0
56918,Rubiaceae Posoqueria trinitatis,1,0,0.0,0.0,0.0,0.0
17089,Crassulaceae Sedum divergens,5,3,0.6,0.5,0.6,0.5454545454545454
25566,Fabaceae Chamaecrista dentata,2,2,1.0,1.0,1.0,1.0
45654,Phyllanthaceae Phyllanthus chacoensis,1,0,0.0,0.0,0.0,0.0
16801,Cordiaceae Cordia ucayaliensis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
40373,Myrtaceae Melaleuca cajuputi,11,3,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.33333333333333326
26772,Fabaceae Lespedeza leptostachya,5,4,0.8,1.0,0.8,0.888888888888889
62164,Thymelaeaceae Linodendron venosum,1,0,0.0,0.0,0.0,0.0
38898,Moraceae Ficus gymnorygma,5,0,0.0,0.0,0.0,0.0
45922,Pinaceae Picea omorika,1,0,0.0,0.0,0.0,0.0
3373,Apocynaceae Oxypetalum coeruleum,2,1,0.5,1.0,0.5,0.6666666666666666
48505,Poaceae Chusquea heterophylla,2,2,1.0,0.5,1.0,0.6666666666666666
3332,Apocynaceae Ochrosia kauaiensis,4,1,0.25,1.0,0.25,0.4
14099,Cactaceae Pilosocereus lanuginosus,4,0,0.0,0.0,0.0,0.0
60849,Solanaceae Solanum leptorhachis,2,2,1.0,1.0,1.0,1.0
59810,Selaginellaceae Selaginella eatonii,8,6,0.75,0.75,0.75,0.75
3468,Apocynaceae Philibertia lysimachioides,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
25496,Fabaceae Chamaecrista absus,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
40103,Myrtaceae Eugenia handroana,2,0,0.0,0.0,0.0,0.0
33340,Lentibulariaceae Utricularia floridana,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
33619,Lindsaeaceae Lindsaea guianensis,8,4,0.5,0.5,0.5,0.5
60231,Solanaceae Cestrum corcovadense,2,2,1.0,1.0,1.0,1.0
39905,Myrtaceae Eucalyptus melanoleuca,10,1,0.1,0.5,0.1,0.16666666666666669
30761,Hymenophyllaceae Hymenophyllum trapezoidale,7,0,0.0,0.0,0.0,0.0
63839,Xyridaceae Xyris bahiana,4,3,0.75,0.75,0.75,0.75
11213,Boraginaceae Amsinckia lunaris,8,6,0.75,0.5,0.75,0.6
11380,Boraginaceae Hydrophyllum canadense,6,6,1.0,0.75,1.0,0.8571428571428571
10433,Begoniaceae Begonia plumieri,1,0,0.0,0.0,0.0,0.0
10364,Begoniaceae Begonia brachypoda,3,3,1.0,0.6,1.0,0.7499999999999999
49467,Poaceae Merostachys medullosa,2,0,0.0,0.0,0.0,0.0
23749,Euphorbiaceae Euphorbia umbellulata,2,0,0.0,0.0,0.0,0.0
23747,Euphorbiaceae Euphorbia umbellata,2,1,0.5,0.5,0.5,0.5
9144,Asteraceae Pseudognaphalium gaudichaudeanum,1,0,0.0,0.0,0.0,0.0
9141,Asteraceae Pseudognaphalium cheiranthifolium,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
16215,Commelinaceae Pollia thyrsiflora,4,0,0.0,0.0,0.0,0.0
31898,Lamiaceae Lamium album,2,2,1.0,1.0,1.0,1.0
61153,Solanaceae Solanum tunariense,2,0,0.0,0.0,0.0,0.0
31125,Iridaceae Salpingostylis coelestina,1,0,0.0,0.0,0.0,0.0
20819,Ebenaceae Diospyros micrantha,1,0,0.0,0.0,0.0,0.0
51571,Polygonaceae Eriogonum bifurcatum,4,3,0.75,1.0,0.75,0.8571428571428571
49494,Poaceae Microstegium spectabile,2,0,0.0,0.0,0.0,0.0
41596,Onagraceae Clarkia tenella,2,0,0.0,0.0,0.0,0.0
50669,Poaceae Tridens flaccidus,2,0,0.0,0.0,0.0,0.0
16987,Crassulaceae Dudleya densiflora,1,0,0.0,0.0,0.0,0.0
44596,Orobanchaceae Castilleja mexicana,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
57083,Rubiaceae Psychotria obovalis,2,1,0.5,1.0,0.5,0.6666666666666666
37832,Melastomataceae Ossaea coarctiflora,1,1,1.0,1.0,1.0,1.0
46748,Piperaceae Piper klotzschianum,2,0,0.0,0.0,0.0,0.0
51499,Polygonaceae Coccoloba microphylla,1,0,0.0,0.0,0.0,0.0
51536,Polygonaceae Coccoloba subcordata,2,2,1.0,0.6666666666666666,1.0,0.8
612,Alismataceae Echinodorus grisebachii,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
34708,Malpighiaceae Byrsonima incarnata,1,0,0.0,0.0,0.0,0.0
7514,Asteraceae Filago arizonica,5,3,0.6,0.75,0.6,0.6666666666666665
2625,Apocynaceae Asclepias stenophylla,16,12,0.75,1.0,0.75,0.8571428571428571
42342,Orchidaceae Catasetum pileatum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
42322,Orchidaceae Campylocentrum micranthum,11,7,0.6363636363636364,0.5384615384615384,0.6363636363636364,0.5833333333333334
54973,Rosaceae Horkelia howelliae,1,0,0.0,0.0,0.0,0.0
54977,Rosaceae Horkelia sericata,2,2,1.0,0.5,1.0,0.6666666666666666
45178,Passifloraceae Passiflora haematostigma,3,3,1.0,0.42857142857142855,1.0,0.6
9352,Asteraceae Senecio gnoma,1,1,1.0,1.0,1.0,1.0
7651,Asteraceae Grindelia oxylepis,1,0,0.0,0.0,0.0,0.0
56842,Rubiaceae Palicourea rosea,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
7179,Asteraceae Eremanthus mattogrossensis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
43965,Orchidaceae Prosthechea livida,2,1,0.5,0.5,0.5,0.5
15962,Clusiaceae Garcinia subtilinervis,1,0,0.0,0.0,0.0,0.0
32072,Lamiaceae Physostegia digitalis,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
51493,Polygonaceae Coccoloba leonardii,1,0,0.0,0.0,0.0,0.0
33822,Loganiaceae Geniostoma clavatum,1,0,0.0,0.0,0.0,0.0
25632,Fabaceae Chamaecrista neesiana,8,5,0.625,0.45454545454545453,0.625,0.5263157894736842
4774,Araliaceae Schefflera karsteniana,2,0,0.0,0.0,0.0,0.0
40048,Myrtaceae Eugenia crenulata,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
19009,Cyperaceae Fimbristylis falcata,1,0,0.0,0.0,0.0,0.0
19002,Cyperaceae Fimbristylis decipiens,2,0,0.0,0.0,0.0,0.0
41661,Onagraceae Epilobium rostratum,1,0,0.0,0.0,0.0,0.0
9467,Asteraceae Solidago amplexicaulis,1,0,0.0,0.0,0.0,0.0
24771,Fabaceae Astragalus ampullarius,6,3,0.5,1.0,0.5,0.6666666666666666
56960,Rubiaceae Psychotria cornigera,4,0,0.0,0.0,0.0,0.0
58956,Sapindaceae Serjania laevigata,2,2,1.0,1.0,1.0,1.0
35722,Marantaceae Monotagma densiflorum,4,2,0.5,0.5,0.5,0.5
58628,Sapindaceae Allophylus pachyphyllus,1,0,0.0,0.0,0.0,0.0
50737,Poaceae Ventenata dubia,1,0,0.0,0.0,0.0,0.0
43924,Orchidaceae Ponthieva maculata,2,1,0.5,1.0,0.5,0.6666666666666666
9944,Asteraceae Verbesina heterophylla,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
6844,Asteraceae Cirsium ownbeyi,2,1,0.5,1.0,0.5,0.6666666666666666
59304,Sapotaceae Pouteria manaosensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
54613,Rosaceae Cercocarpus breviflorus,10,7,0.7,0.7,0.7,0.7
25018,Fabaceae Astragalus pictiformis,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
62351,Typhaceae Sparganium erectum,1,0,0.0,0.0,0.0,0.0
