label,label_str,total,correct,accuracy,precision,recall,f1
9044,Lamiaceae Trichostema setaceum,13,9,0.6923076923076923,0.9,0.6923076923076923,0.7826086956521738
10121,Onagraceae Camissonia contorta,14,10,0.7142857142857143,0.37037037037037035,0.7142857142857143,0.4878048780487805
10848,Orobanchaceae Pedicularis angustifolia,6,6,1.0,1.0,1.0,1.0
1564,Asteraceae Achillea millefolium,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
6633,Ericaceae Phyllodoce caerulea,11,11,1.0,0.6470588235294118,1.0,0.7857142857142858
2740,Asteraceae Layia heterotricha,10,8,0.8,1.0,0.8,0.888888888888889
12734,Polemoniaceae Ipomopsis rubra,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
1033,Araceae Anthurium paraguayense,5,1,0.2,1.0,0.2,0.33333333333333337
6612,Ericaceae Leucothoe axillaris,17,13,0.7647058823529411,0.8125,0.7647058823529411,0.787878787878788
6614,Ericaceae Leucothoe fontanesiana,15,13,0.8666666666666667,0.7647058823529411,0.8666666666666667,0.8125
5073,Caryophyllaceae Sabulina michauxii,9,6,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
12579,Poaceae Sporobolus pyramidalis,19,13,0.6842105263157895,0.5416666666666666,0.6842105263157895,0.6046511627906976
12571,Poaceae Sporobolus indicus,9,4,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.380952380952381
14437,Rubiaceae Richardia scabra,15,13,0.8666666666666667,0.7222222222222222,0.8666666666666667,0.7878787878787877
3157,Asteraceae Rudbeckia graminifolia,5,5,1.0,1.0,1.0,1.0
10101,Oleaceae Fraxinus berlandieriana,17,8,0.47058823529411764,0.8,0.47058823529411764,0.5925925925925927
8899,Lamiaceae Pycnanthemum loomisii,10,5,0.5,0.5555555555555556,0.5,0.5263157894736842
11277,Piperaceae Piper auritum,11,10,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
7802,Fabaceae Parkinsonia microphylla,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
4281,Brassicaceae Draba hitchcockii,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
1658,Asteraceae Antennaria arcuata,7,7,1.0,0.875,1.0,0.9333333333333333
10285,Onagraceae Oenothera kunthiana,18,8,0.4444444444444444,0.8,0.4444444444444444,0.5714285714285714
6161,Cyperaceae Cyperus hystricinus,12,9,0.75,0.6428571428571429,0.75,0.6923076923076924
17,Acanthaceae Dianthera comata,15,10,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7407407407407408
8775,Lamiaceae Clinopodium brownei,17,14,0.8235294117647058,0.6666666666666666,0.8235294117647058,0.7368421052631577
6871,Euphorbiaceae Euphorbia lasiocarpa,15,7,0.4666666666666667,0.5833333333333334,0.4666666666666667,0.5185185185185186
8471,Hypericaceae Hypericum gymnanthum,11,11,1.0,0.6470588235294118,1.0,0.7857142857142858
678,Apiaceae Lomatium thompsonii,3,3,1.0,0.75,1.0,0.8571428571428571
2040,Asteraceae Cirsium quercetorum,7,5,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
1372,Asparagaceae Hastingsia alba,12,5,0.4166666666666667,0.625,0.4166666666666667,0.5
14653,Sapindaceae Acer grandidentatum,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
7035,Fabaceae Astragalus andersonii,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
14104,Rosaceae Physocarpus capitatus,17,12,0.7058823529411765,0.8,0.7058823529411765,0.7500000000000001
12893,Polygalaceae Securidaca diversifolia,18,14,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
1215,Arecaceae Astrocaryum chambira,9,7,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
9575,Malvaceae Melochia nodiflora,16,14,0.875,1.0,0.875,0.9333333333333333
664,Apiaceae Lomatium parvifolium,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
10330,Ophioglossaceae Botrychium lunarioides,11,9,0.8181818181818182,0.6923076923076923,0.8181818181818182,0.7500000000000001
11698,Poaceae Agrostis rossiae,8,3,0.375,0.6,0.375,0.4615384615384615
10785,Orobanchaceae Castilleja septentrionalis,17,9,0.5294117647058824,0.5625,0.5294117647058824,0.5454545454545455
3539,Asteraceae Xanthocephalum gymnospermoides,14,10,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
6754,Euphorbiaceae Cnidoscolus aconitifolius,17,17,1.0,0.8947368421052632,1.0,0.9444444444444444
3647,Bignoniaceae Catalpa speciosa,15,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
12754,Polemoniaceae Loeselia glandulosa,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
1270,Aristolochiaceae Aristolochia fimbriata,4,1,0.25,1.0,0.25,0.4
1284,Aristolochiaceae Aristolochia watsonii,4,4,1.0,0.8,1.0,0.888888888888889
5713,Cyperaceae Carex backii,14,13,0.9285714285714286,0.6842105263157895,0.9285714285714286,0.7878787878787878
13140,Polygonaceae Eriogonum wetherillii,15,13,0.8666666666666667,0.8125,0.8666666666666667,0.8387096774193549
4964,Caprifoliaceae Valeriana carinata,9,7,0.7777777777777778,1.0,0.7777777777777778,0.8750000000000001
5999,Cyperaceae Carex rariflora,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
4308,Brassicaceae Draba ramosissima,11,11,1.0,0.6470588235294118,1.0,0.7857142857142858
6158,Cyperaceae Cyperus hermaphroditus,15,4,0.26666666666666666,0.3076923076923077,0.26666666666666666,0.28571428571428575
11583,Plantaginaceae Penstemon tenuiflorus,3,3,1.0,1.0,1.0,1.0
8952,Lamiaceae Salvia sonomensis,13,13,1.0,1.0,1.0,1.0
11082,Pentaphylacaceae Cleyera albopunctata,10,7,0.7,1.0,0.7,0.8235294117647058
11671,Plantaginaceae Veronica utahensis,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
5639,Cupressaceae Juniperus pinchotii,13,8,0.6153846153846154,0.3333333333333333,0.6153846153846154,0.43243243243243246
14780,Saxifragaceae Lithophragma tenellum,13,11,0.8461538461538461,0.6875,0.8461538461538461,0.7586206896551724
11898,Poaceae Cottea pappophoroides,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
3255,Asteraceae Solidago buckleyi,2,0,0.0,0.0,0.0,0.0
15172,Thymelaeaceae Daphnopsis philippiana,5,5,1.0,1.0,1.0,1.0
6456,Diapensiaceae Pyxidanthera brevifolia,5,2,0.4,0.6666666666666666,0.4,0.5
15440,Vitaceae Vitis vulpina,11,3,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3
11958,Poaceae Digitaria hitchcockii,4,3,0.75,0.75,0.75,0.75
713,Apiaceae Perideridia kelloggii,8,5,0.625,1.0,0.625,0.7692307692307693
8551,Iridaceae Sisyrinchium capillare,2,0,0.0,0.0,0.0,0.0
1455,Aspleniaceae Asplenium juglandifolium,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
7219,Fabaceae Astragalus panamintensis,2,1,0.5,1.0,0.5,0.6666666666666666
7271,Fabaceae Astragalus sesquiflorus,12,11,0.9166666666666666,0.6875,0.9166666666666666,0.7857142857142857
582,Apiaceae Eryngium foetidum,6,6,1.0,1.0,1.0,1.0
941,Apocynaceae Tabernaemontana donnell-smithii,21,13,0.6190476190476191,0.9285714285714286,0.6190476190476191,0.742857142857143
10327,Ophioglossaceae Botrychium echo,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
770,Apiaceae Zizia aptera,13,10,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.8333333333333333
760,Apiaceae Thaspium trifoliatum,12,12,1.0,0.631578947368421,1.0,0.7741935483870968
2303,Asteraceae Erigeron purpuratus,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
13334,Polypodiaceae Polystichum lachenense,5,4,0.8,1.0,0.8,0.888888888888889
14995,Solanaceae Jaltomata procumbens,15,14,0.9333333333333333,0.8235294117647058,0.9333333333333333,0.8749999999999999
7263,Fabaceae Astragalus scaphoides,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
8285,Gesneriaceae Drymonia killipii,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
8723,Juncaceae Luzula piperi,9,8,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
13963,Rosaceae Aruncus dioicus,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
12544,Poaceae Sorghum arundinaceum,17,15,0.8823529411764706,0.9375,0.8823529411764706,0.9090909090909091
15019,Solanaceae Metternichia principis,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
1879,Asteraceae Brickellia amplexicaulis,4,3,0.75,1.0,0.75,0.8571428571428571
8199,Gentianaceae Gentiana rubricaulis,13,10,0.7692307692307693,1.0,0.7692307692307693,0.8695652173913044
8188,Gentianaceae Gentiana decora,4,3,0.75,0.42857142857142855,0.75,0.5454545454545454
7781,Fabaceae Oxytropis arctica,5,1,0.2,0.25,0.2,0.22222222222222224
9205,Liliaceae Prosartes lanuginosa,17,15,0.8823529411764706,0.9375,0.8823529411764706,0.9090909090909091
9211,Liliaceae Streptopus streptopoides,4,4,1.0,0.6666666666666666,1.0,0.8
1092,Araceae Monstera subpinnata,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
5531,Crassulaceae Sedum divergens,5,4,0.8,1.0,0.8,0.888888888888889
8269,Geraniaceae Geranium oreganum,9,4,0.4444444444444444,0.8,0.4444444444444444,0.5714285714285714
8275,Geraniaceae Geranium viscosissimum,12,8,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5925925925925926
11944,Poaceae Dichanthelium sphaerocarpon,16,13,0.8125,0.9285714285714286,0.8125,0.8666666666666666
1637,Asteraceae Ambrosia hispida,12,11,0.9166666666666666,1.0,0.9166666666666666,0.9565217391304348
10775,Orobanchaceae Castilleja pulchella,14,12,0.8571428571428571,0.75,0.8571428571428571,0.7999999999999999
14076,Rosaceae Geum peckii,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
1506,Aspleniaceae Gymnocarpium robertianum,13,8,0.6153846153846154,1.0,0.6153846153846154,0.761904761904762
5260,Clusiaceae Clusia minor,21,15,0.7142857142857143,0.9375,0.7142857142857143,0.8108108108108109
10696,Orobanchaceae Castilleja ambigua,14,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
12433,Poaceae Poa arachnifera,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
6807,Euphorbiaceae Ditaxis serrata,11,9,0.8181818181818182,0.75,0.8181818181818182,0.7826086956521738
4977,Caprifoliaceae Valeriana ozarkana,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
1507,Aspleniaceae Homalosorus pycnocarpos,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
9304,Loasaceae Mentzelia micrantha,8,8,1.0,1.0,1.0,1.0
4436,Brassicaceae Planodes virginicum,17,13,0.7647058823529411,1.0,0.7647058823529411,0.8666666666666666
844,Apocynaceae Asclepias pumila,16,16,1.0,1.0,1.0,1.0
994,Araceae Anthurium digitatum,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
1054,Araceae Anthurium sinuatum,3,0,0.0,0.0,0.0,0.0
14033,Rosaceae Crataegus reverchonii,8,4,0.5,0.36363636363636365,0.5,0.4210526315789474
13958,Rosaceae Amelanchier spicata,16,6,0.375,0.6666666666666666,0.375,0.4800000000000001
10507,Orchidaceae Liparis saundersiana,4,3,0.75,0.5,0.75,0.6
1695,Asteraceae Arnica acaulis,12,12,1.0,1.0,1.0,1.0
10708,Orobanchaceae Castilleja christii,3,3,1.0,0.75,1.0,0.8571428571428571
3562,Basellaceae Anredera vesicaria,16,15,0.9375,1.0,0.9375,0.967741935483871
810,Apocynaceae Asclepias elata,9,8,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.7999999999999999
9610,Malvaceae Sida glomerata,18,12,0.6666666666666666,0.75,0.6666666666666666,0.7058823529411765
11733,Poaceae Arctopoa eminens,6,3,0.5,0.75,0.5,0.6
4429,Brassicaceae Physaria pycnantha,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
9395,Lythraceae Lafoensia punicifolia,4,4,1.0,1.0,1.0,1.0
14547,Salicaceae Salix commutata,9,4,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5333333333333333
855,Apocynaceae Asclepias subulata,17,15,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
592,Apiaceae Eryngium sparganophyllum,4,2,0.5,1.0,0.5,0.6666666666666666
13934,Rosaceae Agrimonia microcarpa,13,10,0.7692307692307693,0.7142857142857143,0.7692307692307693,0.7407407407407408
10041,Nyctaginaceae Mirabilis linearis,9,8,0.8888888888888888,0.38095238095238093,0.8888888888888888,0.5333333333333333
12502,Poaceae Sacciolepis striata,12,11,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
13673,Ranunculaceae Clematis versicolor,10,5,0.5,0.8333333333333334,0.5,0.625
11092,Petiveriaceae Rivina humilis,10,10,1.0,0.7142857142857143,1.0,0.8333333333333333
6683,Ericaceae Vaccinium macrocarpon,17,17,1.0,0.9444444444444444,1.0,0.9714285714285714
8377,Heliconiaceae Heliconia metallica,5,3,0.6,0.75,0.6,0.6666666666666665
6661,Ericaceae Rhododendron maximum,13,13,1.0,0.8666666666666667,1.0,0.9285714285714286
3232,Asteraceae Sigesbeckia orientalis,17,12,0.7058823529411765,1.0,0.7058823529411765,0.8275862068965517
15282,Verbenaceae Priva lappulacea,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
1983,Asteraceae Chrysopsis gossypina,20,12,0.6,0.75,0.6,0.6666666666666665
2460,Asteraceae Grindelia decumbens,6,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444
7895,Fabaceae Senna corymbosa,9,8,0.8888888888888888,0.5,0.8888888888888888,0.64
145,Amaranthaceae Alternanthera ramosissima,11,5,0.45454545454545453,0.5,0.45454545454545453,0.47619047619047616
9082,Lentibulariaceae Pinguicula caerulea,18,15,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
6710,Eriocaulaceae Paepalanthus beyrichianus,9,6,0.6666666666666666,0.6,0.6666666666666666,0.631578947368421
13994,Rosaceae Crataegus douglasii,15,8,0.5333333333333333,0.7272727272727273,0.5333333333333333,0.6153846153846153
14015,Rosaceae Crataegus macracantha,16,4,0.25,0.8,0.25,0.38095238095238093
9168,Liliaceae Erythronium multiscapideum,10,6,0.6,0.75,0.6,0.6666666666666665
9169,Liliaceae Erythronium oregonum,12,10,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.7407407407407408
12750,Polemoniaceae Linanthus dichotomus,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
13037,Polygonaceae Eriogonum howellianum,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
3485,Asteraceae Verbesina alternifolia,18,15,0.8333333333333334,0.8823529411764706,0.8333333333333334,0.8571428571428571
1037,Araceae Anthurium pendulifolium,5,3,0.6,0.5,0.6,0.5454545454545454
6262,Cyperaceae Eleocharis pachystyla,5,4,0.8,0.8,0.8,0.8000000000000002
7457,Fabaceae Dalea pinnata,21,21,1.0,0.9545454545454546,1.0,0.9767441860465117
11366,Plantaginaceae Limosella aquatica,10,5,0.5,0.5555555555555556,0.5,0.5263157894736842
15207,Urticaceae Cecropia peltata,13,13,1.0,0.9285714285714286,1.0,0.962962962962963
726,Apiaceae Ptilimnium texense,5,4,0.8,1.0,0.8,0.888888888888889
11148,Phrymaceae Mimulus alatus,11,11,1.0,0.8461538461538461,1.0,0.9166666666666666
5940,Cyperaceae Carex nova,14,10,0.7142857142857143,0.4,0.7142857142857143,0.5128205128205129
12298,Poaceae Muhlenbergia wrightii,16,14,0.875,0.7777777777777778,0.875,0.823529411764706
3207,Asteraceae Senecio lyonii,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
5535,Crassulaceae Sedum lanceolatum,16,12,0.75,0.8571428571428571,0.75,0.7999999999999999
5560,Crassulaceae Sedum stenopetalum,10,10,1.0,0.5882352941176471,1.0,0.7407407407407407
7514,Fabaceae Desmodium rosei,13,13,1.0,0.7222222222222222,1.0,0.8387096774193548
4257,Brassicaceae Draba alpina,9,4,0.4444444444444444,0.8,0.4444444444444444,0.5714285714285714
679,Apiaceae Lomatium torreyi,6,1,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857
621,Apiaceae Lomatium caruifolium,6,3,0.5,0.3333333333333333,0.5,0.4
3760,Boraginaceae Eremocarya lepida,16,12,0.75,1.0,0.75,0.8571428571428571
856,Apocynaceae Asclepias subverticillata,16,14,0.875,0.8235294117647058,0.875,0.8484848484848485
10081,Nyssaceae Nyssa biflora,19,14,0.7368421052631579,0.9333333333333333,0.7368421052631579,0.8235294117647058
2493,Asteraceae Hazardia detonsa,3,3,1.0,0.6,1.0,0.7499999999999999
7185,Fabaceae Astragalus missouriensis,18,14,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
7033,Fabaceae Astragalus amphioxys,18,10,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
6516,Equisetaceae Equisetum ramosissimum,10,8,0.8,0.47058823529411764,0.8,0.5925925925925927
4889,Campanulaceae Nemacladus interior,7,4,0.5714285714285714,0.8,0.5714285714285714,0.6666666666666666
4886,Campanulaceae Nemacladus capillaris,9,8,0.8888888888888888,0.5,0.8888888888888888,0.64
2824,Asteraceae Madia radiata,4,2,0.5,1.0,0.5,0.6666666666666666
3942,Boraginaceae Pectocarya recurvata,9,6,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4
7924,Fabaceae Sophora nuttalliana,21,21,1.0,0.875,1.0,0.9333333333333333
13631,Ranunculaceae Aquilegia brevistyla,8,6,0.75,0.6,0.75,0.6666666666666665
15227,Urticaceae Pilea margarettae,4,3,0.75,0.75,0.75,0.75
6024,Cyperaceae Carex scirpoidea,12,4,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4210526315789474
8657,Juncaceae Juncus gymnocarpus,9,8,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
4926,Caprifoliaceae Diervilla lonicera,11,7,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.7000000000000001
1924,Asteraceae Carminatia tenuiflora,16,16,1.0,1.0,1.0,1.0
10852,Orobanchaceae Pedicularis capitata,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
9005,Lamiaceae Stachys aspera,17,11,0.6470588235294118,1.0,0.6470588235294118,0.7857142857142858
15343,Viburnaceae Viburnum molle,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
13012,Polygonaceae Eriogonum esmeraldense,10,9,0.9,0.45,0.9,0.6
6343,Cyperaceae Rhynchospora globularis,15,10,0.6666666666666666,0.4,0.6666666666666666,0.5
8677,Juncaceae Juncus orthophyllus,20,17,0.85,0.8095238095238095,0.85,0.8292682926829269
1523,Aspleniaceae Thelypteris hispidula,21,10,0.47619047619047616,0.625,0.47619047619047616,0.5405405405405405
3078,Asteraceae Porophyllum scoparium,19,17,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632
1273,Aristolochiaceae Aristolochia labiata,25,19,0.76,0.8636363636363636,0.76,0.8085106382978724
4021,Boraginaceae Phacelia lutea,17,10,0.5882352941176471,0.6666666666666666,0.5882352941176471,0.625
12462,Poaceae Poa mansfieldii,2,2,1.0,0.4,1.0,0.5714285714285715
2124,Asteraceae Diaperia prolifera,14,8,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
11732,Poaceae Anthoxanthum occidentale,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
8316,Grossulariaceae Ribes erythrocarpum,4,3,0.75,1.0,0.75,0.8571428571428571
6425,Cyperaceae Scleria microcarpa,10,8,0.8,0.6153846153846154,0.8,0.6956521739130435
12173,Poaceae Lasiacis ruscifolia,12,10,0.8333333333333334,0.5882352941176471,0.8333333333333334,0.6896551724137931
13538,Pteridaceae Hemionitis engywookii,10,10,1.0,0.7692307692307693,1.0,0.8695652173913044
12809,Polemoniaceae Phlox griseola,2,0,0.0,0.0,0.0,0.0
12811,Polemoniaceae Phlox hoodii,16,9,0.5625,0.6,0.5625,0.5806451612903225
5272,Combretaceae Terminalia australis,8,7,0.875,1.0,0.875,0.9333333333333333
8504,Hypoxidaceae Hypoxis wrightii,8,5,0.625,0.5555555555555556,0.625,0.5882352941176471
14214,Rosaceae Purshia mexicana,9,8,0.8888888888888888,0.5333333333333333,0.8888888888888888,0.6666666666666667
14744,Saxifragaceae Elmera racemosa,11,11,1.0,1.0,1.0,1.0
11333,Plantaginaceae Collinsia rattanii,16,11,0.6875,0.8461538461538461,0.6875,0.7586206896551724
14461,Rubiaceae Stenaria nigricans,14,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
14173,Rosaceae Potentilla sericoleuca,3,3,1.0,0.5,1.0,0.6666666666666666
9457,Malvaceae Abutilon permolle,14,12,0.8571428571428571,0.6,0.8571428571428571,0.7058823529411764
3898,Boraginaceae Nama stenocarpa,11,9,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.7200000000000001
7442,Fabaceae Dalea jamesii,20,16,0.8,0.8888888888888888,0.8,0.8421052631578948
12660,Polemoniaceae Allophyllum glutinosum,16,6,0.375,0.6666666666666666,0.375,0.4800000000000001
12035,Poaceae Eragrostis reptans,13,13,1.0,0.7647058823529411,1.0,0.8666666666666666
5146,Caryophyllaceae Stellaria longipes,9,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
14710,Sapotaceae Sideroxylon reclinatum,16,12,0.75,0.75,0.75,0.75
13177,Polygonaceae Polygonum achoreum,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
867,Apocynaceae Asclepias viridis,7,7,1.0,0.6363636363636364,1.0,0.7777777777777778
531,Apiaceae Cyclospermum leptophyllum,11,9,0.8181818181818182,1.0,0.8181818181818182,0.9
14231,Rosaceae Rosa setigera,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
7208,Fabaceae Astragalus obcordatus,22,20,0.9090909090909091,1.0,0.9090909090909091,0.9523809523809523
7351,Fabaceae Bauhinia lunarioides,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
5419,Convolvulaceae Ipomoea leptophylla,19,18,0.9473684210526315,0.9,0.9473684210526315,0.9230769230769231
1177,Araceae Wolffia columbiana,6,3,0.5,0.21428571428571427,0.5,0.3
10612,Orchidaceae Spiranthes odorata,17,13,0.7647058823529411,0.8666666666666667,0.7647058823529411,0.8125
829,Apocynaceae Asclepias lemmonii,9,7,0.7777777777777778,0.875,0.7777777777777778,0.823529411764706
12633,Poaceae Urochloa platyphylla,19,13,0.6842105263157895,0.7647058823529411,0.6842105263157895,0.7222222222222222
4653,Cactaceae Cylindropuntia imbricata,13,8,0.6153846153846154,0.3333333333333333,0.6153846153846154,0.43243243243243246
1612,Asteraceae Agoseris heterophylla,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
1594,Asteraceae Ageratina riparia,17,13,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.8387096774193549
13898,Rhamnaceae Condalia spathulata,9,8,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.5925925925925926
6392,Cyperaceae Schoenoplectus etuberculatus,7,6,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
5087,Caryophyllaceae Silene acaulis,12,8,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.761904761904762
11323,Plantaginaceae Collinsia childii,6,6,1.0,0.75,1.0,0.8571428571428571
4945,Caprifoliaceae Lonicera subspicata,12,9,0.75,0.9,0.75,0.8181818181818182
4940,Caprifoliaceae Lonicera interrupta,11,9,0.8181818181818182,0.75,0.8181818181818182,0.7826086956521738
13333,Polypodiaceae Polystichum kruckebergii,13,6,0.46153846153846156,0.8571428571428571,0.46153846153846156,0.6
13692,Ranunculaceae Delphinium decorum,14,3,0.21428571428571427,0.375,0.21428571428571427,0.2727272727272727
13680,Ranunculaceae Coptis trifolia,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
6025,Cyperaceae Carex scoparia,11,8,0.7272727272727273,0.25806451612903225,0.7272727272727273,0.38095238095238093
6270,Cyperaceae Eleocharis robbinsii,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
14295,Rubiaceae Chiococca alba,13,10,0.7692307692307693,0.625,0.7692307692307693,0.6896551724137931
14728,Saururaceae Anemopsis californica,16,16,1.0,1.0,1.0,1.0
2963,Asteraceae Packera sanguisorboides,14,13,0.9285714285714286,1.0,0.9285714285714286,0.962962962962963
2068,Asteraceae Coreopsis integrifolia,1,1,1.0,1.0,1.0,1.0
4821,Campanulaceae Campanula divaricata,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
12913,Polygonaceae Chorizanthe leptotheca,9,4,0.4444444444444444,0.5,0.4444444444444444,0.47058823529411764
466,Anacardiaceae Toxicodendron diversilobum,15,9,0.6,1.0,0.6,0.7499999999999999
15456,Xyridaceae Xyris platylepis,26,24,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
14562,Salicaceae Salix hastata,9,6,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6
799,Apocynaceae Asclepias arenaria,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
8563,Iridaceae Sisyrinchium micranthum,16,10,0.625,0.7692307692307693,0.625,0.6896551724137931
361,Amaryllidaceae Allium haematochiton,14,13,0.9285714285714286,0.7222222222222222,0.9285714285714286,0.8125000000000001
12096,Poaceae Festuca earlei,0,0,0.0,0.0,0.0,0.0
1828,Asteraceae Bebbia juncea,17,17,1.0,0.8947368421052632,1.0,0.9444444444444444
1685,Asteraceae Antennaria solitaria,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
3664,Bignoniaceae Mansoa verrucifera,17,11,0.6470588235294118,0.8461538461538461,0.6470588235294118,0.7333333333333334
13867,Rhamnaceae Ceanothus microphyllus,13,12,0.9230769230769231,0.75,0.9230769230769231,0.8275862068965517
6601,Ericaceae Gaylussacia nana,7,7,1.0,0.875,1.0,0.9333333333333333
14868,Scrophulariaceae Scrophularia lanceolata,17,12,0.7058823529411765,0.8571428571428571,0.7058823529411765,0.7741935483870968
11068,Passifloraceae Passiflora stipulata,2,1,0.5,0.5,0.5,0.5
5318,Convolvulaceae Aniseia martinicensis,12,9,0.75,1.0,0.75,0.8571428571428571
8875,Lamiaceae Physostegia leptophylla,15,13,0.8666666666666667,0.8125,0.8666666666666667,0.8387096774193549
9854,Molluginaceae Mollugo verticillata,18,12,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.6857142857142857
3682,Bixaceae Cochlospermum palmatifidum,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
635,Apiaceae Lomatium foeniculaceum,13,7,0.5384615384615384,0.5833333333333334,0.5384615384615384,0.5599999999999999
10774,Orobanchaceae Castilleja puberula,14,10,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
9668,Malvaceae Sphaeralcea psoraloides,1,1,1.0,0.5,1.0,0.6666666666666666
13142,Polygonaceae Eriogonum zionis,5,4,0.8,0.8,0.8,0.8000000000000002
